,Created at,User ID,User Name,Text,Description,Location,Followers Count,Friends Count,Statuses Count,Profile Image Url
233,Tue Jul 12 13:32:08 +0000 2022,1546849894559895553,David Ornstein,🚨 Chelsea close to agreements on fee + personal terms to sign Kalidou Koulibaly. Not done &amp; Napoli often tricky but… https://t.co/ylsFxefm3O,"Football Correspondent, @TheAthleticUK",UK,1699314,1970,6861,http://pbs.twimg.com/profile_images/1178558529105530880/Qvy-hv3O_normal.jpg
234,Mon Jul 11 07:13:24 +0000 2022,1546392195271385088,David Ornstein,"RT @MayowaQuadri_: With Raheem Sterling’s move to Chelsea a near conclusion, I penned some words for @TheAthleticUK on a moment that should…","Football Correspondent, @TheAthleticUK",UK,1699314,1970,6861,http://pbs.twimg.com/profile_images/1178558529105530880/Qvy-hv3O_normal.jpg
235,Sun Jul 10 18:50:16 +0000 2022,1546205180269678592,David Ornstein,"🚨 Southampton right-back search ongoing. Pedersen, B Williams, Kabore among options as N Williams nears #NFFC. Need… https://t.co/f5EPSxcfkz","Football Correspondent, @TheAthleticUK",UK,1699314,1970,6861,http://pbs.twimg.com/profile_images/1178558529105530880/Qvy-hv3O_normal.jpg
236,Sat Jul 09 20:17:14 +0000 2022,1545864679020544005,David Ornstein,"Apologies - the fee is £47.5m fixed, no add-ons. https://t.co/bTfHmHZ44l","Football Correspondent, @TheAthleticUK",UK,1699314,1970,6861,http://pbs.twimg.com/profile_images/1178558529105530880/Qvy-hv3O_normal.jpg
237,Sat Jul 09 20:10:08 +0000 2022,1545862891047460865,David Ornstein,🚨 Chelsea reach total agreement with Man City to sign Raheem Sterling in deal worth £50m. 27yo winger to join on 5+… https://t.co/TN7sOwnvgC,"Football Correspondent, @TheAthleticUK",UK,1699314,1970,6861,http://pbs.twimg.com/profile_images/1178558529105530880/Qvy-hv3O_normal.jpg
238,Sat Jul 09 11:20:05 +0000 2022,1545729499815370754,David Ornstein,🚨 Brighton in discussions over improved deal for Marc Cucurella amid Man City interest. Talks at early stage &amp; not… https://t.co/r03wj6TV0v,"Football Correspondent, @TheAthleticUK",UK,1699314,1970,6861,http://pbs.twimg.com/profile_images/1178558529105530880/Qvy-hv3O_normal.jpg
239,Sat Jul 09 08:45:31 +0000 2022,1545690599524896768,David Ornstein,"RT @TheAthleticUK: Barcelona say they want to keep Frenkie de Jong - yet they remain in talks with #MUFC to sell him.

La Liga rules and €8…","Football Correspondent, @TheAthleticUK",UK,1699314,1970,6861,http://pbs.twimg.com/profile_images/1178558529105530880/Qvy-hv3O_normal.jpg
240,Fri Jul 08 12:05:06 +0000 2022,1545378439431176192,David Ornstein,"🚨 EXCL: Arsenal set to name Jack Wilshere U18s head coach. After 30yo’s retirement, appointment being finalised. Ex… https://t.co/rsTvDj32XD","Football Correspondent, @TheAthleticUK",UK,1699314,1970,6861,http://pbs.twimg.com/profile_images/1178558529105530880/Qvy-hv3O_normal.jpg
241,Fri Jul 08 07:13:47 +0000 2022,1545305126197403648,David Ornstein,"@Robbo82 @DeadlineDayLive No, he didn’t come to England","Football Correspondent, @TheAthleticUK",UK,1699314,1970,6861,http://pbs.twimg.com/profile_images/1178558529105530880/Qvy-hv3O_normal.jpg
242,Fri Jul 08 07:11:39 +0000 2022,1545304592325509121,David Ornstein,@DeadlineDayLive Abroad,"Football Correspondent, @TheAthleticUK",UK,1699314,1970,6861,http://pbs.twimg.com/profile_images/1178558529105530880/Qvy-hv3O_normal.jpg
243,Fri Jul 08 07:05:09 +0000 2022,1545302955896840195,David Ornstein,"🚨 Bayern Munich left-back Omar Richards travelled abroad last night for medical today, ahead of completing permanen… https://t.co/gPhZtgrXLj","Football Correspondent, @TheAthleticUK",UK,1699314,1970,6861,http://pbs.twimg.com/profile_images/1178558529105530880/Qvy-hv3O_normal.jpg
244,Thu Jul 07 19:15:36 +0000 2022,1545124390316253184,David Ornstein,🚨 EXCL: Man Utd have reached agreement with Arsenal to sign Nikita Parris. Fee &amp; personal terms in place - not sign… https://t.co/v2OwawwK8j,"Football Correspondent, @TheAthleticUK",UK,1699314,1970,6861,http://pbs.twimg.com/profile_images/1178558529105530880/Qvy-hv3O_normal.jpg
245,Wed Jul 06 17:55:01 +0000 2022,1544741724286865408,David Ornstein,🚨 EXCL: Southampton reach agreement with Rangers to sign Joe Aribo. £6m + add-ons + sell-on (could exceed £10m). Co… https://t.co/KMIYAoNaoi,"Football Correspondent, @TheAthleticUK",UK,1699314,1970,6861,http://pbs.twimg.com/profile_images/1178558529105530880/Qvy-hv3O_normal.jpg
246,Wed Jul 06 16:52:15 +0000 2022,1544725928265277443,David Ornstein,🚨 Raheem Sterling has agreed personal terms with Chelsea ahead of his proposed transfer from Manchester City. Sourc… https://t.co/qwMIQfMbD0,"Football Correspondent, @TheAthleticUK",UK,1699314,1970,6861,http://pbs.twimg.com/profile_images/1178558529105530880/Qvy-hv3O_normal.jpg
247,Wed Jul 06 13:31:39 +0000 2022,1544675445723090946,David Ornstein,🚨 Everton have no intention of selling Anthony Gordon amid enquiries from other PL clubs. Interest expressed during… https://t.co/x36jDRbRjz,"Football Correspondent, @TheAthleticUK",UK,1699314,1970,6861,http://pbs.twimg.com/profile_images/1178558529105530880/Qvy-hv3O_normal.jpg
248,Wed Jul 06 10:10:20 +0000 2022,1544624783001878529,David Ornstein,🚨 Nottingham Forest working to sign 2 wing-backs - Liverpool’s Neco Williams for right + Omar Richards of Bayern Mu… https://t.co/8JvpVj8hnD,"Football Correspondent, @TheAthleticUK",UK,1699314,1970,6861,http://pbs.twimg.com/profile_images/1178558529105530880/Qvy-hv3O_normal.jpg
249,Wed Jul 06 08:40:43 +0000 2022,1544602231198326784,David Ornstein,🚨 Steven Bergwijn having medical this morning before completing move from Tottenham to Ajax on 5y contract after cl… https://t.co/NcHIfh0ian,"Football Correspondent, @TheAthleticUK",UK,1699314,1970,6861,http://pbs.twimg.com/profile_images/1178558529105530880/Qvy-hv3O_normal.jpg
250,Tue Jul 05 20:35:33 +0000 2022,1544419736087400453,David Ornstein,"🚨 Leicester in talks with Monaco to loan out Boubakary Soumare. Contact between clubs ongoing, 23yo France youth in… https://t.co/Calxx4jeAR","Football Correspondent, @TheAthleticUK",UK,1699314,1970,6861,http://pbs.twimg.com/profile_images/1178558529105530880/Qvy-hv3O_normal.jpg
251,Tue Jul 05 20:00:54 +0000 2022,1544411014585884674,David Ornstein,"RT @TheAthleticUK: Everton have shown late interest in rivalling Nottingham Forest for the signing of #WWFC midfielder Morgan Gibbs-White,…","Football Correspondent, @TheAthleticUK",UK,1699314,1970,6861,http://pbs.twimg.com/profile_images/1178558529105530880/Qvy-hv3O_normal.jpg
252,Tue Jul 05 18:44:40 +0000 2022,1544391831437410306,David Ornstein,🚨 EXCL: Southampton are in talks to sign Joe Aribo from Rangers. #RangersFC won’t accept total package below £10m r… https://t.co/l0xXJw1Dji,"Football Correspondent, @TheAthleticUK",UK,1699314,1970,6861,http://pbs.twimg.com/profile_images/1178558529105530880/Qvy-hv3O_normal.jpg
253,Tue Jul 05 16:16:47 +0000 2022,1544354613045895169,David Ornstein,"RT @TheAthleticUK: ▪️ Exclusive interview with Paul Mitchell
▪️ How Monaco became one of fittest sides in Europe
▪️ Finding and developing…","Football Correspondent, @TheAthleticUK",UK,1699314,1970,6861,http://pbs.twimg.com/profile_images/1178558529105530880/Qvy-hv3O_normal.jpg
254,Tue Jul 05 10:27:14 +0000 2022,1544266645895512064,David Ornstein,@SamiMokbel81_DM 🧨,"Football Correspondent, @TheAthleticUK",UK,1699314,1970,6861,http://pbs.twimg.com/profile_images/1178558529105530880/Qvy-hv3O_normal.jpg
255,Tue Jul 05 09:35:27 +0000 2022,1544253616042770432,David Ornstein,🚨 Mainz centre-back Moussa Niakhate scheduled to have medical today ahead of Nottingham Forest move. Deal €10m + €5… https://t.co/cmtrrc5Cmn,"Football Correspondent, @TheAthleticUK",UK,1699314,1970,6861,http://pbs.twimg.com/profile_images/1178558529105530880/Qvy-hv3O_normal.jpg
256,Tue Jul 05 09:22:50 +0000 2022,1544250438605848578,David Ornstein,@TransferChanger I didn’t report that as the fee 👍,"Football Correspondent, @TheAthleticUK",UK,1699314,1970,6861,http://pbs.twimg.com/profile_images/1178558529105530880/Qvy-hv3O_normal.jpg
257,Tue Jul 05 09:10:38 +0000 2022,1544247370690486274,David Ornstein,🚨 Brice Samba completing medical this morning &amp; goalkeeper will then sign 5yr contract to join Lens from Nottingham… https://t.co/sEJ12iberk,"Football Correspondent, @TheAthleticUK",UK,1699314,1970,6861,http://pbs.twimg.com/profile_images/1178558529105530880/Qvy-hv3O_normal.jpg
258,Tue Jul 05 07:30:47 +0000 2022,1544222240895541250,David Ornstein,"🚨 Cristiano Ronaldo not expected to attend Man Utd pre-season training for second consecutive day, citing family re… https://t.co/pyP9h5XFoN","Football Correspondent, @TheAthleticUK",UK,1699314,1970,6861,http://pbs.twimg.com/profile_images/1178558529105530880/Qvy-hv3O_normal.jpg
259,Mon Jul 04 19:00:24 +0000 2022,1544033401556058115,David Ornstein,"RT @TheAthleticUK: Thomas Tuchel is a 'long-term admirer' of Cristiano Ronaldo as Chelsea monitor his #MUFC situation.

@David_Ornstein exp…","Football Correspondent, @TheAthleticUK",UK,1699314,1970,6861,http://pbs.twimg.com/profile_images/1178558529105530880/Qvy-hv3O_normal.jpg
260,Mon Jul 04 13:34:41 +0000 2022,1543951433808154624,David Ornstein,"@NizaarKinsella @EveningStandard Great transfer, congrats mate 👏🔥","Football Correspondent, @TheAthleticUK",UK,1699314,1970,6861,http://pbs.twimg.com/profile_images/1178558529105530880/Qvy-hv3O_normal.jpg
261,Mon Jul 04 13:20:15 +0000 2022,1543947800685191168,David Ornstein,🚨 EXCL: Chelsea considering Cristiano Ronaldo move. Man Utd currently say not for sale but #CFC monitoring &amp; not ru… https://t.co/HwBhdXivnS,"Football Correspondent, @TheAthleticUK",UK,1699314,1970,6861,http://pbs.twimg.com/profile_images/1178558529105530880/Qvy-hv3O_normal.jpg
262,Mon Jul 04 11:02:09 +0000 2022,1543913048586567680,David Ornstein,🚨 EXCLUSIVE: Christian Eriksen has verbally agreed to join Manchester United as a free agent. 30yo playmaker has co… https://t.co/tWWaqdMDK8,"Football Correspondent, @TheAthleticUK",UK,1699314,1970,6861,http://pbs.twimg.com/profile_images/1178558529105530880/Qvy-hv3O_normal.jpg
263,Mon Jul 04 10:19:57 +0000 2022,1543902428260667394,David Ornstein,@Podcast_TBG @brookenc2 @RocNationSI Stars align ✨,"Football Correspondent, @TheAthleticUK",UK,1699314,1970,6861,http://pbs.twimg.com/profile_images/1178558529105530880/Qvy-hv3O_normal.jpg
264,Mon Jul 04 08:00:49 +0000 2022,1543867411761451011,David Ornstein,"RT @TheAthleticUK: Pepe was an exciting signing but he was also an expensive gamble.

Gabriel Jesus is a known quantity. Edu knows him, Art…","Football Correspondent, @TheAthleticUK",UK,1699314,1970,6861,http://pbs.twimg.com/profile_images/1178558529105530880/Qvy-hv3O_normal.jpg
265,Sat Jul 02 20:20:26 +0000 2022,1543328766906212353,David Ornstein,🚨 Arsenal scheduled to meet Ajax next week as Lisandro Martinez battle continues. #AFC + #MUFC both think he’s keen… https://t.co/INOyr55e8i,"Football Correspondent, @TheAthleticUK",UK,1699314,1970,6861,http://pbs.twimg.com/profile_images/1178558529105530880/Qvy-hv3O_normal.jpg
266,Sat Jul 02 18:01:17 +0000 2022,1543293749366751232,David Ornstein,🚨 View from Manchester United is that Cristiano Ronaldo is not for sale and remains under contract with them for an… https://t.co/8TvqE3Q9cg,"Football Correspondent, @TheAthleticUK",UK,1699314,1970,6861,http://pbs.twimg.com/profile_images/1178558529105530880/Qvy-hv3O_normal.jpg
267,Sat Jul 02 16:45:34 +0000 2022,1543274694345900034,David Ornstein,"🚨 Cristiano Ronaldo has told Man Utd he wants to leave this summer, as @DuncanCastles reports. 37yo said to love cl… https://t.co/LhnhF1S0PD","Football Correspondent, @TheAthleticUK",UK,1699314,1970,6861,http://pbs.twimg.com/profile_images/1178558529105530880/Qvy-hv3O_normal.jpg
268,Fri Jul 01 17:51:40 +0000 2022,1542928939705946113,David Ornstein,🚨 Man Utd agree terms with Tyrell Malacia: 4yr contract + option of 5th. Medical may happen this weekend. #MUFC now… https://t.co/96h9Zr14hH,"Football Correspondent, @TheAthleticUK",UK,1699314,1970,6861,http://pbs.twimg.com/profile_images/1178558529105530880/Qvy-hv3O_normal.jpg
269,Fri Jul 01 12:05:13 +0000 2022,1542841753329442816,David Ornstein,🚨 Burnley working on deal to sign Man City goalkeeper Arijanet Muric. No agreement yet but #BurnleyFC have expresse… https://t.co/xMeaRjv2TS,"Football Correspondent, @TheAthleticUK",UK,1699314,1970,6861,http://pbs.twimg.com/profile_images/1178558529105530880/Qvy-hv3O_normal.jpg
270,Fri Jul 01 11:58:55 +0000 2022,1542840167509229570,David Ornstein,"RT @TheAthleticUK: Jorge Sampaoli will leave his role as Marseille head coach, The Athletic understands.

Sampaoli’s exit comes as a shock,…","Football Correspondent, @TheAthleticUK",UK,1699314,1970,6861,http://pbs.twimg.com/profile_images/1178558529105530880/Qvy-hv3O_normal.jpg
271,Fri Jul 01 11:50:26 +0000 2022,1542838034806312960,David Ornstein,@mohamedbouhafsi 😳💥👏,"Football Correspondent, @TheAthleticUK",UK,1699314,1970,6861,http://pbs.twimg.com/profile_images/1178558529105530880/Qvy-hv3O_normal.jpg
272,Fri Jul 01 08:58:25 +0000 2022,1542794742643261442,David Ornstein,Unclear whether this will have any impact on Man Utd bid to sign Frenkie de Jong from Barcelona. Dursun represents… https://t.co/QFPZmkRQVm,"Football Correspondent, @TheAthleticUK",UK,1699314,1970,6861,http://pbs.twimg.com/profile_images/1178558529105530880/Qvy-hv3O_normal.jpg
273,Fri Jul 01 08:50:25 +0000 2022,1542792731961032709,David Ornstein,🚨 Tyrell Malacia to Man Utd complicated by representation issue. Malacia was using Ali Dursun but not authorised on… https://t.co/9sLuUEAS3X,"Football Correspondent, @TheAthleticUK",UK,1699314,1970,6861,http://pbs.twimg.com/profile_images/1178558529105530880/Qvy-hv3O_normal.jpg
274,Thu Jun 30 12:42:23 +0000 2022,1542488720871510017,David Ornstein,@liannesanderson @talkSPORT @tSHandJ That was top analysis 👏,"Football Correspondent, @TheAthleticUK",UK,1699314,1970,6861,http://pbs.twimg.com/profile_images/1178558529105530880/Qvy-hv3O_normal.jpg
275,Thu Jun 30 10:52:55 +0000 2022,1542461170195521537,David Ornstein,🚨 Everton believed to have rejected £40m Spurs bid for Richarlison yesterday before offer raised significantly. Ano… https://t.co/dXUrwLviAe,"Football Correspondent, @TheAthleticUK",UK,1699314,1970,6861,http://pbs.twimg.com/profile_images/1178558529105530880/Qvy-hv3O_normal.jpg
276,Thu Jun 30 07:06:00 +0000 2022,1542404066881462273,David Ornstein,"RT @TheAthleticUK: The #PL is stuck in a row between Everton &amp; other clubs over #EFC's losses.

Must Everton sell at least one player for a…","Football Correspondent, @TheAthleticUK",UK,1699314,1970,6861,http://pbs.twimg.com/profile_images/1178558529105530880/Qvy-hv3O_normal.jpg
277,Thu Jun 30 06:30:03 +0000 2022,1542395017800589312,David Ornstein,🚨 Richarlison scheduled to undergo medical today after Tottenham struck agreement in principle with Everton overnig… https://t.co/KS3RrJYS1i,"Football Correspondent, @TheAthleticUK",UK,1699314,1970,6861,http://pbs.twimg.com/profile_images/1178558529105530880/Qvy-hv3O_normal.jpg
278,Wed Jun 29 18:45:04 +0000 2022,1542217604298833920,David Ornstein,"RT @TheAthleticUK: 🔹 Lukaku went to Boehly to accelerate exit
🔹 Boehly’s relationship with Roc Nation key
🔹 He adopted ‘baseball mentality’…","Football Correspondent, @TheAthleticUK",UK,1699314,1970,6861,http://pbs.twimg.com/profile_images/1178558529105530880/Qvy-hv3O_normal.jpg
279,Tue Jun 28 17:57:16 +0000 2022,1541843186280185857,David Ornstein,🚨 EXCL: Chelsea close to agreeing fee north of £55m with Leeds for Raphinha but not done yet. #CFC now best placed… https://t.co/CGKJvmcZcu,"Football Correspondent, @TheAthleticUK",UK,1699314,1970,6861,http://pbs.twimg.com/profile_images/1178558529105530880/Qvy-hv3O_normal.jpg
280,Tue Jun 28 15:51:55 +0000 2022,1541811643704922112,David Ornstein,🚨 Man Utd agreement with Feyenoord for left-back Tyrell Malacia understood to be €15m + €2m add-ons + sell-on claus… https://t.co/WP3hBOlKGm,"Football Correspondent, @TheAthleticUK",UK,1699314,1970,6861,http://pbs.twimg.com/profile_images/1178558529105530880/Qvy-hv3O_normal.jpg
281,Mon Jun 27 07:40:41 +0000 2022,1541325629257179136,David Ornstein,"RT @TheAthleticUK: Sepp Blatter &amp; Michel Platini stand accused of fraud over a 2011 payment of 2m Swiss francs (£1.7m).

Was it to settle a…","Football Correspondent, @TheAthleticUK",UK,1699314,1970,6861,http://pbs.twimg.com/profile_images/1178558529105530880/Qvy-hv3O_normal.jpg
282,Sat Jun 25 18:13:33 +0000 2022,1540760120338124802,David Ornstein,"@DeadlineDayLive They didn’t meet to discuss that, it was among the subjects discussed","Football Correspondent, @TheAthleticUK",UK,1699314,1970,6861,http://pbs.twimg.com/profile_images/1178558529105530880/Qvy-hv3O_normal.jpg
283,Sat Jun 25 18:12:23 +0000 2022,1540759826166255616,David Ornstein,"@CFCPys They didn’t meet about that, it was among the subjects discussed 👍","Football Correspondent, @TheAthleticUK",UK,1699314,1970,6861,http://pbs.twimg.com/profile_images/1178558529105530880/Qvy-hv3O_normal.jpg
284,Sat Jun 25 18:05:26 +0000 2022,1540758077888135170,David Ornstein,🚨 EXCL: Todd Boehly met Jorge Mendes in Portugal last week. Idea of Cristiano Ronaldo to Chelsea among subjects dis… https://t.co/yOKAXXS6kv,"Football Correspondent, @TheAthleticUK",UK,1699314,1970,6861,http://pbs.twimg.com/profile_images/1178558529105530880/Qvy-hv3O_normal.jpg
285,Sat Jun 25 15:09:50 +0000 2022,1540713887288291328,David Ornstein,🚨 Gareth Bale agrees to join LAFC in MLS on year-long deal with an option to extend for further 18 months. 32yo opt… https://t.co/anY4IO0SGX,"Football Correspondent, @TheAthleticUK",UK,1699314,1970,6861,http://pbs.twimg.com/profile_images/1178558529105530880/Qvy-hv3O_normal.jpg
286,Sat Jun 25 14:25:26 +0000 2022,1540702713486290945,David Ornstein,@SamWallaceTel @TeleFootball @Tom_Morgs Changing of the VARd 👏🔥,"Football Correspondent, @TheAthleticUK",UK,1699314,1970,6861,http://pbs.twimg.com/profile_images/1178558529105530880/Qvy-hv3O_normal.jpg
287,Sat Jun 25 12:10:04 +0000 2022,1540668647592538114,David Ornstein,🚨 Arsenal to intensify efforts next week to sign Raphinha from Leeds. More talks planned with 25yo’s camp &amp; increas… https://t.co/2jtuebposV,"Football Correspondent, @TheAthleticUK",UK,1699314,1970,6861,http://pbs.twimg.com/profile_images/1178558529105530880/Qvy-hv3O_normal.jpg
288,Sat Jun 25 08:42:10 +0000 2022,1540616326531751936,David Ornstein,@TheTransferEx @stevek9KS1TV @TheArsenal_Show 🔥,"Football Correspondent, @TheAthleticUK",UK,1699314,1970,6861,http://pbs.twimg.com/profile_images/1178558529105530880/Qvy-hv3O_normal.jpg
289,Fri Jun 24 22:31:31 +0000 2022,1540462653528735747,David Ornstein,@ltarsenal @TheAthleticUK Credit to @MikeKeegan_DM @FabrizioRomano and anyone else I’ve missed - busy day 😵‍💫,"Football Correspondent, @TheAthleticUK",UK,1699314,1970,6861,http://pbs.twimg.com/profile_images/1178558529105530880/Qvy-hv3O_normal.jpg
290,Fri Jun 24 20:51:47 +0000 2022,1540437554385879040,David Ornstein,🚨 Arsenal have reached an agreement with Manchester City to sign striker Gabriel Jesus for £45m. Still some bits to… https://t.co/xqzLBgrPhu,"Football Correspondent, @TheAthleticUK",UK,1699314,1970,6861,http://pbs.twimg.com/profile_images/1178558529105530880/Qvy-hv3O_normal.jpg
291,Fri Jun 24 19:26:27 +0000 2022,1540416078261764098,David Ornstein,"🚨 Newcastle have agreed a €37m + add-ons deal with Lille to sign centre-back Sven Botman, as widely reported. 22yo… https://t.co/Es62iIBXt3","Football Correspondent, @TheAthleticUK",UK,1699314,1970,6861,http://pbs.twimg.com/profile_images/1178558529105530880/Qvy-hv3O_normal.jpg
292,Fri Jun 24 16:32:16 +0000 2022,1540372243099918337,David Ornstein,🚨 EXCL: Man City have reached agreement with Leeds to sign midfielder Kalvin Phillips. £42m + £3m — with Darko Gyab… https://t.co/6H5nldyoUd,"Football Correspondent, @TheAthleticUK",UK,1699314,1970,6861,http://pbs.twimg.com/profile_images/1178558529105530880/Qvy-hv3O_normal.jpg
293,Fri Jun 24 07:40:24 +0000 2022,1540238397318520832,David Ornstein,Tottenham see Gretar Steinsson as a key addition &amp; have given him wide remit as Fabio Paratici’s deputy. Former Eve… https://t.co/NTapk3EPXv,"Football Correspondent, @TheAthleticUK",UK,1699314,1970,6861,http://pbs.twimg.com/profile_images/1178558529105530880/Qvy-hv3O_normal.jpg
294,Thu Jun 23 21:25:05 +0000 2022,1540083547289042946,David Ornstein,"RT @GerryCox: A pleasure to catch up with one of our own, @David_Ornstein, who started with us @HaytersTV back in 2006 and has gone on to g…","Football Correspondent, @TheAthleticUK",UK,1699314,1970,6861,http://pbs.twimg.com/profile_images/1178558529105530880/Qvy-hv3O_normal.jpg
295,Thu Jun 23 15:40:59 +0000 2022,1539996951005085697,David Ornstein,🚨 Marseille keen to sign Nuno Tavares on loan (as @Santi_J_FM revealed) &amp; Arsenal will consider sanctioning 22yo le… https://t.co/LzNvra3G48,"Football Correspondent, @TheAthleticUK",UK,1699314,1970,6861,http://pbs.twimg.com/profile_images/1178558529105530880/Qvy-hv3O_normal.jpg
296,Thu Jun 23 15:25:42 +0000 2022,1539993103716810754,David Ornstein,"🚨 ARSENAL TRANSFERS CHAT 🚨

📺 https://t.co/iXCIefi6YL

🔴 Business #AFC have done so far
🔴 Work they’re still lookin… https://t.co/csLhYczqXP","Football Correspondent, @TheAthleticUK",UK,1699314,1970,6861,http://pbs.twimg.com/profile_images/1178558529105530880/Qvy-hv3O_normal.jpg
297,Wed Jun 22 09:42:14 +0000 2022,1539544281945374721,David Ornstein,🚨 Arsenal made 1st formal offer to Leeds for Raphinha last night. While it fell well below #LUFC valuation &amp; has no… https://t.co/wCrrIb3BXH,"Football Correspondent, @TheAthleticUK",UK,1699314,1970,6861,http://pbs.twimg.com/profile_images/1178558529105530880/Qvy-hv3O_normal.jpg
298,Wed Jun 22 07:25:43 +0000 2022,1539509926166507520,David Ornstein,"RT @TheAthleticUK: 🔵 10 years since #MCFC allowed prominent player to permanently join Big Six club
🔴 Could happen twice with Sterling to #…","Football Correspondent, @TheAthleticUK",UK,1699314,1970,6861,http://pbs.twimg.com/profile_images/1178558529105530880/Qvy-hv3O_normal.jpg
299,Tue Jun 21 20:50:11 +0000 2022,1539349986755981314,David Ornstein,🚨 EXCL: Arsenal have this evening submitted a formal offer to Leeds for Raphinha. #AFC contacted #LUFC earlier to i… https://t.co/cDcUmVZevC,"Football Correspondent, @TheAthleticUK",UK,1699314,1970,6861,http://pbs.twimg.com/profile_images/1178558529105530880/Qvy-hv3O_normal.jpg
300,Tue Jun 21 20:32:58 +0000 2022,1539345655117795328,David Ornstein,🚨 Liverpool have agreed a deal with Monaco to sell Takumi Minamino to the Ligue 1 club. Transfer fee is €15m + €3m… https://t.co/pr80euLtyA,"Football Correspondent, @TheAthleticUK",UK,1699314,1970,6861,http://pbs.twimg.com/profile_images/1178558529105530880/Qvy-hv3O_normal.jpg
301,Tue Jun 21 18:20:23 +0000 2022,1539312289211641856,David Ornstein,🚨 Agreement in principle for Romelu Lukaku to Inter Milan on straight 1yr loan. Fee €8m + addons. Salary &amp; performa… https://t.co/JuuEeSlSxh,"Football Correspondent, @TheAthleticUK",UK,1699314,1970,6861,http://pbs.twimg.com/profile_images/1178558529105530880/Qvy-hv3O_normal.jpg
302,Tue Jun 21 16:21:22 +0000 2022,1539282337011322882,David Ornstein,@FIVEUK @joelbeya 🤝,"Football Correspondent, @TheAthleticUK",UK,1699314,1970,6861,http://pbs.twimg.com/profile_images/1178558529105530880/Qvy-hv3O_normal.jpg
303,Tue Jun 21 15:47:13 +0000 2022,1539273743134081025,David Ornstein,🚨 Newcastle understood to have agreed fee in principle with Burnley for Nick Pope. 30yo England int’l GK now set to… https://t.co/iZk2tcIXrl,"Football Correspondent, @TheAthleticUK",UK,1699314,1970,6861,http://pbs.twimg.com/profile_images/1178558529105530880/Qvy-hv3O_normal.jpg
304,Tue Jun 21 11:50:22 +0000 2022,1539214139687682049,David Ornstein,🚨 Southampton agree ~€10m fee with VfL Bochum for centre-back Armel Bella-Kotchap. Germany U21 int’l completed medi… https://t.co/ZsTYvxw4JW,"Football Correspondent, @TheAthleticUK",UK,1699314,1970,6861,http://pbs.twimg.com/profile_images/1178558529105530880/Qvy-hv3O_normal.jpg
305,Tue Jun 21 10:05:28 +0000 2022,1539187738930565120,David Ornstein,@SpursIad Please delete this fabrication 👍,"Football Correspondent, @TheAthleticUK",UK,1699314,1970,6861,http://pbs.twimg.com/profile_images/1178558529105530880/Qvy-hv3O_normal.jpg
306,Mon Jun 20 20:31:32 +0000 2022,1538982908135972866,David Ornstein,"🚨 Chelsea director Marina Granovskaia expected to leave club this week. #CFC in process of finalising exit, with ne… https://t.co/UBHQ1fNm1z","Football Correspondent, @TheAthleticUK",UK,1699314,1970,6861,http://pbs.twimg.com/profile_images/1178558529105530880/Qvy-hv3O_normal.jpg
307,Mon Jun 20 14:45:20 +0000 2022,1538895782962728960,David Ornstein,🚨 Chelsea keen to close Romelu Lukaku loan but sources in Italy say deal held up by Inter Milan president Steven Zh… https://t.co/BHZJhvhkv8,"Football Correspondent, @TheAthleticUK",UK,1699314,1970,6861,http://pbs.twimg.com/profile_images/1178558529105530880/Qvy-hv3O_normal.jpg
308,Sat Jun 18 14:25:19 +0000 2022,1538165970316959747,David Ornstein,"RT @TheAthleticUK: 🔴 Arsenal have made Lisandro Martinez priority target
🔴 Ajax defender keen on move
🔴 #Arsenal looking to sign Gabriel Je…","Football Correspondent, @TheAthleticUK",UK,1699314,1970,6861,http://pbs.twimg.com/profile_images/1178558529105530880/Qvy-hv3O_normal.jpg
309,Fri Jun 17 16:59:15 +0000 2022,1537842321672347652,David Ornstein,🚨 Arsenal defensive priority this window is Lisandro Martinez. Wanted for ability to play LCB / LB + 24yo Argentina… https://t.co/TB8QrjMJbL,"Football Correspondent, @TheAthleticUK",UK,1699314,1970,6861,http://pbs.twimg.com/profile_images/1178558529105530880/Qvy-hv3O_normal.jpg
310,Fri Jun 17 14:01:43 +0000 2022,1537797642436108288,David Ornstein,🚨 Sadio Mane will sign a three-year contract with Bayern Munich that runs until 2025 and he is scheduled to undergo… https://t.co/x8CWFslRBD,"Football Correspondent, @TheAthleticUK",UK,1699314,1970,6861,http://pbs.twimg.com/profile_images/1178558529105530880/Qvy-hv3O_normal.jpg
311,Fri Jun 17 13:56:31 +0000 2022,1537796335268765696,David Ornstein,"🚨 Sadio Mane move from Liverpool to Bayern Munich is a done deal, as @Plettigoal broke. All sorted between clubs &amp;… https://t.co/fyxEUb8tHE","Football Correspondent, @TheAthleticUK",UK,1699314,1970,6861,http://pbs.twimg.com/profile_images/1178558529105530880/Qvy-hv3O_normal.jpg
312,Fri Jun 17 07:10:26 +0000 2022,1537694137520201728,David Ornstein,"RT @TheAthleticUK: ◾ 'The most important football person nobody knows about'
◾ 'The most powerful woman in football'
◾ Pogba describes her…","Football Correspondent, @TheAthleticUK",UK,1699314,1970,6861,http://pbs.twimg.com/profile_images/1178558529105530880/Qvy-hv3O_normal.jpg
